0.24107142857142858,0.4375
0.24107142857142858,0.4375
0.22321428571428573,0.4375
0.22321428571428573,0.4375
0.21428571428571427,0.41964285714285715
0.20089285714285715,0.4330357142857143
0.18303571428571427,0.4419642857142857
0.18303571428571427,0.4330357142857143
0.22321428571428573,0.39285714285714285
0.22321428571428573,0.39285714285714285
0.18303571428571427,0.39732142857142855
0.18303571428571427,0.39732142857142855
0.15625,0.3705357142857143
0.13839285714285715,0.3705357142857143
0.12053571428571429,0.3705357142857143
0.12053571428571429,0.36160714285714285
0.20089285714285715,0.38839285714285715
0.20089285714285715,0.38839285714285715
0.16071428571428573,0.39285714285714285
0.16071428571428573,0.38392857142857145
0.13392857142857142,0.35714285714285715
0.11607142857142858,0.35714285714285715
0.09821428571428571,0.35714285714285715
0.09821428571428571,0.3482142857142857
0.19642857142857142,0.38392857142857145
0.19642857142857142,0.38392857142857145
0.15625,0.38839285714285715
0.15625,0.3794642857142857
0.12946428571428573,0.35267857142857145
0.11160714285714286,0.35267857142857145
0.09375,0.35267857142857145
0.09375,0.34375
0.19196428571428573,0.3705357142857143
0.19196428571428573,0.3705357142857143
0.14285714285714285,0.375
0.14285714285714285,0.36607142857142855
0.11607142857142858,0.3392857142857143
0.09821428571428571,0.3392857142857143
0.08035714285714286,0.3392857142857143
0.08035714285714286,0.33035714285714285
0.19196428571428573,0.35267857142857145
0.19196428571428573,0.35267857142857145
0.14285714285714285,0.35714285714285715
0.14285714285714285,0.3482142857142857
0.11607142857142858,0.32142857142857145
0.09821428571428571,0.32142857142857145
0.08035714285714286,0.32142857142857145
0.08035714285714286,0.3125
0.19196428571428573,0.35267857142857145
0.19196428571428573,0.35267857142857145
0.14285714285714285,0.35714285714285715
0.14285714285714285,0.3482142857142857
0.11607142857142858,0.32142857142857145
1.0,0.0
1.0,0.0
1.0,0.0
